Recency,Frequency,Monetary_Total,Monetary_Average,Total_Quantity,Average_Basket_Size,Average_Order_Value,Unique_Products,Average_Purchase_Gap,Customer_Lifespan_Days,Return_Rate,Price_Sensitivity,Predicted_CLV,Engagement_Score,Country_Austria,Country_Bahrain,Country_Belgium,Country_Brazil,Country_Canada,Country_Channel Islands,Country_Cyprus,Country_Czech Republic,Country_Denmark,Country_EIRE,Country_European Community,Country_Finland,Country_France,Country_Germany,Country_Greece,Country_Iceland,Country_Israel,Country_Italy,Country_Japan,Country_Korea,Country_Lebanon,Country_Lithuania,Country_Malta,Country_Netherlands,Country_Nigeria,Country_Norway,Country_Poland,Country_Portugal,Country_RSA,Country_Saudi Arabia,Country_Singapore,Country_Spain,Country_Sweden,Country_Switzerland,Country_Thailand,Country_USA,Country_United Arab Emirates,Country_United Kingdom,Country_Unspecified,Country_West Indies,Churn
0.5379360352391329,-0.013793414845732896,-0.08803032329337214,0.08295335614075099,-0.11351743184686788,0.03076213189409368,-0.13326379577991965,-0.49006658009059667,0.1660281087284837,0.5773900677919886,-0.0011600388502982246,-0.007896318950766186,-0.14185896630761338,-0.5098298469867086,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.1336526743252218,-0.42256944633325794,-0.18712602132912434,0.19567668261123292,-0.17510281045000337,0.23428760566697018,-0.3153528579018805,-0.6799804565878467,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.03048273510708098,0.05548130315415361,-1.1250306914429304,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.0807581494288787,-0.42256944633325794,-0.1663667029305051,-0.021348523809632963,-0.12907721964681082,-0.15986212116677936,0.10654260895934756,0.27958439308246935,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030474614467468374,0.5263130000999107,-0.14544311543982105,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.40412748703654244,0.06796179145177211,-0.17925860235739685,-0.014484830810278288,-0.1717031929474948,-0.17693357430352777,-0.4504665691177157,-0.5500393831949913,0.37524020061968716,1.3290686562495884,2.423621108619337,-0.030465442072194558,-0.1492898778154217,0.36637722971298164,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.42490830002791763,-0.1773038274407429,0.062370725150889525,0.06839162578137523,-0.06121562411596727,-0.050705748577454586,0.8140783980603296,-0.22018896612082026,-0.3377462816961059,-0.574462733225772,-0.19898600659257618,-0.03013750949030379,-0.07865821612600371,0.37787696623359146,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.0136980014502146,0.8037586481293172,0.050297570681394496,0.00578933585155032,0.03881158316938016,-0.09843460225161238,-0.18654122699858136,0.91929429286268,-0.5507214690021147,-0.09317212622774056,-0.31202941673102075,-0.030435653355833366,-0.1174816588598086,1.0491389736135124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.7180364144977179,-0.2590590337382479,-0.11585253928864393,0.019995022755287303,-0.1409758809055907,-0.12100027662783995,0.044627750920060646,-0.33013910514554395,-0.2804991918751297,-0.6880256854387906,0.597832177066216,-0.030418938763644945,-0.1203031750442085,-0.7112127952519895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.12231977541162908,-0.3408142400357529,-0.15005047605964789,0.0008059425374591469,-0.1404528628282817,-0.11578876176144856,-0.030746858866897413,-0.35013003951367555,1.764783199001561,-0.14184196289046283,1.6010129086888103,-0.030436183896327577,-0.14371471198386893,-0.1719516764260918,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.186871443045008,0.23147220404678212,-0.035156822933887846,0.017312340613100705,-0.08802030057805384,-0.11258570006743392,-0.13599187969119253,0.06967958221708771,-0.6493526001534642,-0.7258800028431301,-0.22627234697082144,-0.030375190331118497,-0.08253797000485574,1.1281821365904425,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.13617365073921253,-0.42256944633325794,-0.17642277563199452,0.009151895758540998,-0.16725753929036827,-0.1171834883249084,-0.09782881623482044,-0.5600348503790572,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030358947960878357,0.29823625481683413,-0.19787774999385344,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.7803788534718434,-0.42256944633325794,-0.1329715095867859,0.009675182218885425,-0.10776423299646881,-0.053604367663775875,0.785239299097618,-0.280161769225215,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.02953974166336263,1.2837326441331547,-0.7917341450227413,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.383022430221724,-0.42256944633325794,-0.1685615794775328,0.014247587807849512,-0.16189660399795094,-0.10499706497667809,0.06193572699290477,-0.5300484488268599,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.03046678308493875,0.4765321051119407,-1.3547398156892574,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.0807581494288787,-0.42256944633325794,-0.16875982065614242,0.056319714615839844,-0.1620273585172782,-0.010486906220230977,0.05790683485903819,-0.6100121862993861,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.03026757360018176,0.472035896289617,-0.145677366773857,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.76652497814426,-0.0955486211432379,-0.005385087186638856,0.023963361775236464,-0.03964112842697076,-0.070804181001324,0.27593313303426636,-0.06026149117576759,0.06298334705072672,0.1123227396815313,-0.31202941673102075,-0.030423988859787872,-0.12946851558584235,-0.724454573424992,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.28163934167883886,-0.42256944633325794,-0.18309452471479845,-0.009392512844159446,-0.17131092938951306,-0.1567116799881407,-0.23342000665934584,-0.520052981642794,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.03047474168190555,0.1469176574556699,-0.33358783254405516,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.21017323245037398,-0.1773038274407429,-0.10777176658208992,-0.003317028990305779,0.017106332961056406,-0.012049961851694567,-0.050380932976671254,0.15963878687367983,-0.030693709019961397,-0.26081267473267283,-0.1405152772106221,-0.030438923142957396,-0.13585024033610463,0.16185261679153087,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.08768508709267042,-0.1773038274407429,-0.11934353977474267,0.027428564957048585,-0.032841893421953684,0.16005533539529615,-0.10917475462077672,-0.5100575144587283,0.8748511663300238,0.6801375007466246,-0.31202941673102075,-0.030461253219662924,-0.14462394028171244,-0.11582540872208745,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.39939728196329827,-0.3408142400357529,-0.15625640282141393,-0.01856611686548432,-0.14738285235262602,-0.17345233680113203,-0.09380895749138848,0.18962518842587722,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.03043476669994831,0.7556196500384212,-0.4298106044376468,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.159163692389841,-0.3408142400357529,-0.16824243784918813,0.00610506508384593,-0.15705868678284265,-0.10404516409711675,-0.21560616072215966,-0.5000620472746624,-0.6395945734794342,-0.974636945785933,0.061013836725846336,-0.030467608549416905,-0.07093172493447522,1.016055590217565,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.4548127832736321,-0.3408142400357529,-0.12352349502955201,0.029502264899727636,-0.10083424347212448,0.01249908736917641,0.2388095117039113,-0.38011644106587295,-0.15559645044754555,-0.8069963972810007,-0.31202941673102075,-0.030476386391639076,-0.10791352070817883,-0.4780568216584159,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.186871443045008,1.2942898859143472,8.57538476385497,0.9706359799568158,3.886655577931738,1.35847063783463,7.60338453695696,0.28957986026653515,-0.5726823905717998,0.31240984596161175,0.16931671676171095,-0.008978038317780398,0.6585396348836552,2.1072950989076804,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.03919652344612832,-0.42256944633325794,-0.16773927862455565,0.015517840028934835,-0.1547051054349521,-0.06760095899391125,0.07864749929706012,-0.5300484488268599,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.03047055429481955,0.495182298657454,-0.10698975184885591,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.17773527672196293,-0.42256944633325794,-0.15338235021852184,-0.007689472834001427,-0.16032754976602392,-0.1682304805475384,0.37042601033717804,-0.1802070973845571,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030424181000272405,0.8208045967764149,-0.2342101470113461,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
1.2375567392820976,-0.42256944633325794,-0.18424219001338604,0.013761655027675254,-0.16006604072736944,0.04002212004220736,-0.2567442207616859,-0.620007653483452,-0.7488844722285704,-1.0124912631902725,-0.31202941673102075,-0.030481506238005336,0.12088803597755357,-1.2212177032516092,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
